Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
179.0702,CE2173,M-NH3+H[1+],283.5,0.000119755570011648,EC0001117
179.0703,CE2173,M-NH3+H[1+],100.2,1.97555700083285e-05,EC0001116
194.0822,CE2173,M-H[-],174.6,6.68220299928635e-05,EC0001120
195.0855,CE2173,M(C13)-H[-],174.8,0.000166822029996183,EC0001120
196.0965,CE2173,M+H[1+],97.5,0.000319755570018287,EC0001116
196.0968,CE2173,M+H[1+],276.6,1.97555700083285e-05,EC0001117
214.1074,CE2173,M+H2O+H[1+],276.2,1.97555700083285e-05,EC0001117
110.06,CE2174,M-C3H4O2+H[1+],279.2,7.44667700018908e-05,EC00064
110.0601,CE2174,M-C3H4O2+H[1+],62.9,2.55332300014288e-05,EC00065
110.06012,CE2174,M-C3H4O2+H[1+],154.6,4.55332299935662e-05,EC00066
136.0757,CE2174,M-HCOOH+H[1+],292.8,7.44667700018908e-05,EC00064
136.07588,CE2174,M-HCOOH+H[1+],163.9,0.0001055332299984,EC00067
138.0914,CE2174,M-CO2+H[1+],144.6,2.55332299730071e-05,EC00066
146.0601,CE2174,M-H4O2+H[1+],112,0.000125533229976327,EC00068
146.06012,CE2174,M-H4O2+H[1+],155,0.000145533229982675,EC00066
154.0862,CE2174,M-CO+H[1+],147.6,2.55332299730071e-05,EC00066
164.0704,CE2174,M-H2O+H[1+],152.2,0.00017446677000521,EC00066
164.0706,CE2174,M-H2O+H[1+],277.5,2.55332300014288e-05,EC00064
164.0707,CE2174,M-H2O+H[1+],60.2,0.000125533229976327,EC00065
165.0546,CE2174,M-NH3+H[1+],168.8,7.44667700303125e-05,EC00067
180.0665,CE2174,M-H[-],126.2,0.000121533230014848,EC00068
180.0666,CE2174,M-H[-],58,2.15332300115278e-05,EC00065
182.0805,CE2174,M+H[1+],166.8,0.000674466770021809,EC00067
182.0808,CE2174,M+H[1+],67.7,0.00037446677001185,EC00065
182.0811,CE2174,M+H[1+],288.4,7.44667700303125e-05,EC00064
183.0838,CE2174,M(C13)+H[1+],165.9,0.000774466770025128,EC00067
200.0916,CE2174,M+H2O+H[1+],279.1,0.000174466770033632,EC00064
200.0918,CE2174,M+H2O+H[1+],110.8,2.55332299730071e-05,EC00068
204.0624,CE2174,M+Na[1+],285.8,0.000774466770025128,EC00064
204.0625,CE2174,M+Na[1+],214.7,0.000674466770021809,EC00069
166.0863,CE2176,M-HCOOH+H[1+],154.5,3.3466769991719e-05,EC0001186
168.1019,CE2176,M-CO2+H[1+],153.8,3.3466769991719e-05,EC0001186
192.0665,CE2176,M-H2O-H[-],151.9,8.0533229976254e-05,EC0001186
415.3212,CE2201,M-H[-],227.9,0.000564533230033248,EC000607
431.3163,CE2202,M-H[-],182.3,0.000398533229997611,EC0001139
433.3309,CE2202,M+H[1+],281.5,0.000351466770041498,EC0001140
451.3399,CE2202,M+H2O+H[1+],47.4,0.00195146677003777,EC0001141
455.3138,CE2202,M+Na[1+],47.2,0.000548533230016801,EC0001141
477.3226,CE2202,M+HCOO[-],178.9,0.000979999999970005,EC0001139
491.3395,CE2202,M+CH3COO[-],180.8,0.00222999999994045,EC0001139
429.3007,CE2203,M-H[-],183,0.000342533229968467,EC0001142
430.3039,CE2203,M(C13)-H[-],182.8,0.000542533229975106,EC0001142
431.3156,CE2203,M+H[1+],50.6,4.53323002602701e-06,EC0001143
475.3064,CE2203,M+HCOO[-],183,0.000435999999979231,EC0001142
431.3163,CE2205,M-H[-],182.3,0.000398533229997611,EC0001139
433.3309,CE2205,M+H[1+],281.5,0.000351466770041498,EC0001140
451.3399,CE2205,M+H2O+H[1+],47.4,0.00195146677003777,EC0001141
455.3138,CE2205,M+Na[1+],47.2,0.000548533230016801,EC0001141
477.3226,CE2205,M+HCOO[-],178.9,0.000979999999970005,EC0001139
491.3395,CE2205,M+CH3COO[-],180.8,0.00222999999994045,EC0001139
429.3007,CE2206,M-H[-],183,0.000342533229968467,EC0001142
430.3039,CE2206,M(C13)-H[-],182.8,0.000542533229975106,EC0001142
431.3156,CE2206,M+H[1+],50.6,4.53323002602701e-06,EC0001143
475.3064,CE2206,M+HCOO[-],183,0.000435999999979231,EC0001142
445.2957,CE2207,M-H[-],175.5,0.000247991929938962,EC0001187
273.2232,CE2209,M-H2O-H[-],198.2,0.000842466770052397,EC0001188
243.1234,CE2303,M-2H[2-],138.5,0.00039728573000275,EC0001189
243.1236,CE2303,M-2H[2-],59.4,0.000197285729996111,EC0001190
245.1384,CE2303,M+2H[2+],54.4,4.9780729966642e-05,EC0001190
461.2734,CE2303,M-CO+H[1+],50,0.00102397177005287,EC0001190
243.1234,CE2304,M-2H[2-],138.5,0.00039728573000275,EC0001189
243.1236,CE2304,M-2H[2-],59.4,0.000197285729996111,EC0001190
245.1384,CE2304,M+2H[2+],54.4,4.9780729966642e-05,EC0001190
461.2734,CE2304,M-CO+H[1+],50,0.00102397177005287,EC0001190
243.1234,CE2305,M-2H[2-],138.5,0.00039728573000275,EC0001189
243.1236,CE2305,M-2H[2-],59.4,0.000197285729996111,EC0001190
245.1384,CE2305,M+2H[2+],54.4,4.9780729966642e-05,EC0001190
461.2734,CE2305,M-CO+H[1+],50,0.00102397177005287,EC0001190
243.1234,CE2306,M-2H[2-],138.5,0.00039728573000275,EC0001189
243.1236,CE2306,M-2H[2-],59.4,0.000197285729996111,EC0001190
245.1384,CE2306,M+2H[2+],54.4,4.9780729966642e-05,EC0001190
461.2734,CE2306,M-CO+H[1+],50,0.00102397177005287,EC0001190
435.3588,CE2313,M+Na[1+],50.3,0.000990466770076637,EC000815
369.3517,CE2315,M-H2O+H[1+],47.3,0.000165533230017445,EC000169
517.63,CE2439,M-2H[2-],291.6,0.00131769122992864,EC0001191
101.0961,CE2576,M-C3H4O2+H[1+],278.6,2.08466699689325e-05,EC0001192
127.11184,CE2576,M-HCOOH+H[1+],140.6,1.91533300295532e-05,EC0001193
145.12234,CE2576,M-CO+H[1+],265.8,0.000119153330018662,EC0001192
153.0921,CE2576,M-H2O-H[-],159.9,3.20868700214305e-05,EC0001194
155.1066,CE2576,M-H2O+H[1+],135.1,2.08466699973542e-05,EC0001193
171.1026,CE2576,M-H[-],251.1,6.79131299818891e-05,EC0001192
212.1291,CE2576,M+ACN-H[-],165.6,0.000112913129981962,EC0001194
217.10783,CE2576,M+HCOO[-],131.6,0.000240620100015576,EC0001193
231.1235,CE2576,M+CH3COO[-],138.3,0.000260620100021924,EC0001193
109.1012,CE2577,M-HCOOH+H[1+],47.9,5.61603699935631e-05,EC0001195
109.10125,CE2577,M-HCOOH+H[1+],129.4,6.16037000611414e-06,EC0001196
111.1169,CE2577,M-CO2+H[1+],48.1,4.38396299955457e-05,EC0001195
119.0855,CE2577,M-H4O2+H[1+],49.1,4.38396299813348e-05,EC0001195
127.11184,CE2577,M-CO+H[1+],140.6,0.000183839629997351,EC0001196
137.0961,CE2577,M-H2O+H[1+],120.8,4.38396299955457e-05,EC0001196
137.0962,CE2577,M-H2O+H[1+],51.8,0.000143839629998865,EC0001195
153.0921,CE2577,M-H[-],159.9,3.22683001741098e-06,EC0001197
155.1066,CE2577,M+H[1+],135.1,5.61603700361957e-05,EC0001196
169.087,CE2577,M-H+O[-],159.4,1.32268300205851e-05,EC0001197
199.0975,CE2577,M+HCOO[-],139.7,0.000475306399977171,EC0001196
980.2837,CE2591,M-H2O+H[1+],44.6,0.00474983932986106,EC0001146
998.2916,CE2591,M+H[1+],43.8,0.00204983932997038,EC0001146
980.2837,CE2592,M-H4O2+H[1+],44.6,0.004776533229915,EC0001098
998.2916,CE2592,M-H2O+H[1+],43.8,0.00207653322991064,EC0001098
201.0534,CE2616,M-2H[2-],55.1,0.000364987520015347,EC0001198
213.1223,CE2705,M-CO+H[1+],77.6,0.000358533229984914,EC0001199
223.1054,CE2705,M-H2O+H[1+],82.7,0.000941466770001398,EC0001199
517.8473,CE2884,M+Na[1+],57.4,0.000996244069938257,EC0001200
430.2098,CE2915,M-2H[2-],198.4,0.000463935980064889,EC0001201
186.0186,CE2949,M-H2O+H[1+],214.1,6.58791300054418e-05,EC0001202
186.01861,CE2949,M-H2O+H[1+],92.8,7.58791300086159e-05,EC0001203
226.012,CE2949,M+Na[1+],17.5,0.000865879130003577,EC0001204
226.0121,CE2949,M+Na[1+],144.2,0.000965879130006897,EC0001205
226.01218,CE2949,M+Na[1+],203.7,0.00104587913000387,EC0001206
257.0059,CE3074,M-H[-],161.2,0.000892533230000936,EC000561
129.0081,CE3075,M-2H[2-],49.7,0.000514466770027866,EC00070
169.0756,CE3087,M+H[1+],155.8,0.00041746676998855,EC0001207
169.076,CE3087,M+H[1+],253.9,1.74667700036935e-05,EC0001208
603.2926,CE4723,M+H[1+],146.6,0.00272062432998155,EC0001209
604.2963,CE4723,M(C13)+H[1+],146.4,0.00302062432990624,EC0001209
621.301,CE4723,M+H2O+H[1+],146.2,0.000520624330079045,EC0001209
429.2925,CE4753,M-H2O+H[1+],56.2,0.00202846676995705,EC0001210
430.2801,CE4753,M-NH3+H[1+],53.2,0.00147153323001703,EC0001210
356.2713,CE4786,M+H[1+],54.3,0.000321533229964643,EC0001211
114.0561,CE4788,M-H[-],157.8,4.44667699923684e-05,EC000126
115.0632,CE4788,M[1+],128.1,0.000132000000007793,EC000127
116.0704,CE4788,M+H[1+],128.4,0.000208466769990423,EC000127
116.0706,CE4788,M+H[1+],172.1,8.46676999799456e-06,EC000128
117.0737,CE4788,M(C13)+H[1+],128.8,0.000308466769993743,EC000127
117.074,CE4788,M(C13)+H[1+],171.4,8.46676999799456e-06,EC000128
130.051,CE4788,M-H+O[-],153,3.44667699891943e-05,EC000126
134.0812,CE4788,M+H2O+H[1+],144.7,8.46677002641627e-06,EC000126
160.06151,CE4788,M+HCOO[-],116.7,0.000532999999990125,EC000127
98.0601,CE4788,M-H2O+H[1+],74.3,9.15332300053251e-05,EC000129
98.06017,CE4788,M-H2O+H[1+],149.2,0.000161533229999122,EC000126
99.0441,CE4788,M-NH3+H[1+],152.6,8.46676999799456e-06,EC000126
415.3212,CE4872,M-H2O-H[-],227.9,0.000523533230023077,EC000575
433.332,CE4872,M-H[-],252.1,0.000323533230016437,EC000575
434.3353,CE4872,M(C13)-H[-],216.2,0.000423533229991335,EC000575
479.3374,CE4872,M+HCOO[-],238.2,0.000154999999949723,EC000575
433.332,CE4874,M-H2O-H[-],252.1,0.000312533229987366,EC0001151
106.0652,CE4888,M-CO2+H[1+],148.9,3.95332300087148e-05,EC000866
122.0601,CE4888,M-CO+H[1+],97.8,0.000139533230012034,EC000867
132.0449,CE4888,M-H2O+H[1+],153.8,0.000539533230011102,EC000866
150.0549,CE4888,M+H[1+],282.1,6.04667700088157e-05,EC000868
150.05499,CE4888,M+H[1+],17,2.95332299913298e-05,EC000869
150.055,CE4888,M+H[1+],156,3.95332299945039e-05,EC000866
150.0556,CE4888,M+H[1+],90.9,0.000639533229986,EC000867
168.0655,CE4888,M+H2O+H[1+],156,6.04667700372374e-05,EC000866
168.06556,CE4888,M+H2O+H[1+],22.6,4.66770018192619e-07,EC000869
168.06557,CE4888,M+H2O+H[1+],282.1,9.53322998498152e-06,EC000868
208.0137,CE4888,M+NaCl[1+],161.4,0.000139533229997824,EC000866
150.12788,CE4890,M-CO2+H[1+],77.7,0.000128533229997174,EC0001022
176.1071,CE4890,M-H2O+H[1+],75.9,0.000148533230003522,EC0001022
192.1029,CE4890,M-H[-],156.3,9.85332299876518e-05,EC0001023
194.1173,CE4890,M+H[1+],182.5,0.000251466770009756,EC0001024
208.0978,CE4890,M-H+O[-],177,0.000108533229990826,EC0001024
216.0995,CE4890,M+Na[1+],173.6,5.14667700031168e-05,EC0001024
232.0735,CE4890,M+K[1+],161.8,0.00044853322998506,EC0001023
444.3231,CE4898,M-H[-],230.1,0.00141053323000051,EC0001212
167.0551,CE4969,M+Na[1+],207,0.000244659270009606,EC0001213
381.2619,CE4980,M-HCOOH+H[1+],51.1,0.00172546676998309,EC0001214
383.2789,CE4980,M-CO2+H[1+],50.3,0.000325466769993454,EC0001214
407.2435,CE4980,M-H2O-H[-],164,0.000372533230006411,EC0001215
427.267,CE4980,M+H[1+],50.6,0.00202546677002147,EC0001214
471.2595,CE4980,M+HCOO[-],162.6,0.000105999999959749,EC0001215
301.2168,CE5013,M-H[-],196.6,0.000502533230019253,EC000639
302.2201,CE5013,M(C13)-H[-],196.9,0.000602533229994151,EC000639
337.1934,CE5013,M+Cl[-],196.6,7.90000000279178e-05,EC000639
135.1169,CE5014,M+2H[2+],51.9,7.30838299887182e-05,EC0001216
269.2254,CE5014,M+H[1+],48.5,0.000977365570008715,EC0001216
301.2168,CE5016,M-H2O-H[-],196.6,0.000461533230009081,EC000806
319.2272,CE5016,M-H[-],185.9,0.000661533230015721,EC000807
321.2423,CE5016,M+H[1+],50.9,0.000114466770014587,EC000808
339.2528,CE5016,M+H2O+H[1+],50.8,0.000214466770046329,EC000808
399.1542,CE5016,M+Br[-],51.2,0.000762000000008811,EC000808
447.3855,CE5022,M+H[1+],48.2,0.00221653322995508,EC0001217
123.0087,CE5068,M-H2O-H[-],219.6,3.45332300071277e-05,EC0001218
141.0194,CE5068,M-H[-],58.2,6.54667699961919e-05,EC0001219
141.01946,CE5068,M-H[-],196.2,0.000125466770015237,EC0001220
157.0143,CE5068,M-H+O[-],202.9,5.54667699930178e-05,EC0001220
180.98987,CE5068,M+K[1+],202.4,0.000482533229984483,EC0001220
182.0459,CE5068,M+ACN-H[-],200.7,2.04667699961192e-05,EC0001220
182.04596,CE5068,M+ACN-H[-],58.7,8.0466770015164e-05,EC0001219
307.2631,CE5072,M-CO+H[1+],26.1,3.05332300172267e-05,EC0001221
335.2579,CE5072,M+H[1+],27.8,0.000169466769989413,EC0001221
354.2186,CE5079,M-H2O-H[-],173.6,0.00140808092999123,EC0001222
372.1899,CE5138,M+Na[1+],197.7,0.000884466769946357,EC0001174
213.1223,CE5236,M-CO+H[1+],77.6,0.000358533229984914,EC0001199
223.1054,CE5236,M-H2O+H[1+],82.7,0.000941466770001398,EC0001199
253.0644,CE5274,M-H2O+H[1+],153.4,0.000295895030006932,EC0001223
133.0523,CE5277,M-H2O+H[1+],53.4,0.000120027029993253,EC0001224
150.0519,CE5277,M(C13)-H[-],50.8,0.000272960569986935,EC0001224
280.1667,CE5309,M-H[-],168.4,0.00130782412998087,EC0001225
220.1467,CE5312,M-H2O-H[-],196,0.000143137829951456,EC0001226
220.1467,CE5313,M-H2O-H[-],196,0.000143137829951456,EC0001226
280.1667,CE5321,M-H[-],168.4,0.00130782412998087,EC0001225
220.1467,CE5324,M-H2O-H[-],196,0.000143137829951456,EC0001226
220.1467,CE5325,M-H2O-H[-],196,0.000143137829951456,EC0001226
267.2316,CE5526,M-CO+H[1+],104.4,0.000158466770017185,EC0001065
277.2161,CE5526,M-H2O+H[1+],282,5.8466770042287e-05,EC0001066
277.21611,CE5526,M-H2O+H[1+],106,4.84667700106911e-05,EC0001065
277.2162,CE5526,M-H2O+H[1+],48.7,4.15332299894544e-05,EC0001067
293.2119,CE5526,M-H[-],185.7,0.00030553323000504,EC0001068
294.2151,CE5526,M(C13)-H[-],186.3,0.000505533230011679,EC0001068
295.2267,CE5526,M+H[1+],49.9,5.8466770042287e-05,EC0001067
296.2301,CE5526,M(C13)+H[1+],50.2,5.8466770042287e-05,EC0001067
313.2373,CE5526,M+H2O+H[1+],50.2,5.8466770042287e-05,EC0001067
99.0804,CE5526,M+3H[3+],286.1,3.713343667755e-05,EC0001066
99.0805,CE5526,M+3H[3+],52.3,6.28665633257697e-05,EC0001067
267.2316,CE5527,M-CO+H[1+],104.4,0.000158466770017185,EC0001065
277.2161,CE5527,M-H2O+H[1+],282,5.8466770042287e-05,EC0001066
277.21611,CE5527,M-H2O+H[1+],106,4.84667700106911e-05,EC0001065
277.2162,CE5527,M-H2O+H[1+],48.7,4.15332299894544e-05,EC0001067
293.2119,CE5527,M-H[-],185.7,0.00030553323000504,EC0001068
294.2151,CE5527,M(C13)-H[-],186.3,0.000505533230011679,EC0001068
295.2267,CE5527,M+H[1+],49.9,5.8466770042287e-05,EC0001067
296.2301,CE5527,M(C13)+H[1+],50.2,5.8466770042287e-05,EC0001067
313.2373,CE5527,M+H2O+H[1+],50.2,5.8466770042287e-05,EC0001067
99.0804,CE5527,M+3H[3+],286.1,3.713343667755e-05,EC0001066
99.0805,CE5527,M+3H[3+],52.3,6.28665633257697e-05,EC0001067
239.20056,CE5528,M-C3H4O2+H[1+],278.6,3.34667700485625e-05,EC0001227
283.2264,CE5528,M-CO+H[1+],278.9,0.000293466770017403,EC0001227
293.211,CE5528,M-H2O+H[1+],140.7,9.34667700107639e-05,EC000811
293.2112,CE5528,M-H2O+H[1+],50.2,0.000106533229995875,EC0001229
293.2117,CE5528,M-H2O+H[1+],280.8,0.000606533229984052,EC0001227
309.2067,CE5528,M-H[-],177.3,0.000440533230005258,EC000809
311.2216,CE5528,M+H[1+],240.8,9.34667700107639e-05,EC000810
311.2217,CE5528,M+H[1+],138.6,6.53322996413408e-06,EC000811
333.2042,CE5528,M+Na[1+],94.3,0.000506533230009154,EC000812
355.2117,CE5528,M+HCOO[-],173.7,0.000362000000052376,EC000809
369.2274,CE5528,M+CH3COO[-],175.6,0.000312000000064927,EC000809
390.2001,CE5533,M+Na[1+],70,0.00124346677000631,EC0001154
390.2001,CE5534,M+Na[1+],70,0.00124346677000631,EC0001154
315.1964,CE5535,M-H2O-H[-],180.6,0.000140533230023721,EC000942
317.2112,CE5535,M-H2O+H[1+],52.2,0.000106533229995875,EC000943
333.2068,CE5535,M-H[-],176.5,0.00034053323003036,EC000942
335.2206,CE5535,M+H[1+],51.8,0.00109346677004396,EC000943
353.2306,CE5535,M+H2O+H[1+],52.1,0.00169346677006388,EC000943
108.0444,CE5536,M-C3H4O2+H[1+],151.3,1.94667699986439e-05,EC000592
108.04446,CE5536,M-C3H4O2+H[1+],84.2,4.053323000619e-05,EC000593
134.0601,CE5536,M-HCOOH+H[1+],53.9,1.94667699986439e-05,EC000594
134.06019,CE5536,M-HCOOH+H[1+],151.1,7.05332300015016e-05,EC000592
136.0758,CE5536,M-CO2+H[1+],77,8.0533229976254e-05,EC000593
160.0404,CE5536,M-H2O-H[-],141.9,3.34667700201408e-05,EC000592
162.055,CE5536,M-H2O+H[1+],89.2,8.05332300046757e-05,EC000593
178.0508,CE5536,M-H[-],132.6,0.000166533229986499,EC000592
178.0509,CE5536,M-H[-],58.3,6.65332299831789e-05,EC000594
199.0255,CE5536,M+Na-2H[-],136.5,0.000190066460021399,EC000592
219.0772,CE5536,M+ACN-H[-],58.7,0.000311533229989891,EC000594
224.0563,CE5536,M+HCOO[-],145.3,0.000411999999982982,EC000592
238.0719,CE5536,M+CH3COO[-],155.9,0.000361999999995533,EC000592
315.1964,CE5537,M-H2O-H[-],180.6,0.000140533230023721,EC000942
317.2112,CE5537,M-H2O+H[1+],52.2,0.000106533229995875,EC000943
333.2068,CE5537,M-H[-],176.5,0.00034053323003036,EC000942
335.2206,CE5537,M+H[1+],51.8,0.00109346677004396,EC000943
353.2306,CE5537,M+H2O+H[1+],52.1,0.00169346677006388,EC000943
146.0246,CE5538,M-H2O-H[-],220.5,0.000110533229985776,EC000910
164.0352,CE5538,M-H[-],132.6,0.000110533229985776,EC000911
164.0353,CE5538,M-H[-],205.7,1.05332299824568e-05,EC000912
164.0354,CE5538,M-H[-],59.8,8.94667700208629e-05,EC000913
146.1652,CE5586,M+H[1+],172.7,2.55332300014288e-05,EC000241
184.1806,CE5588,M-H4O2+H[1+],179.7,0.000153529070018976,EC0001230
202.1912,CE5588,M-H2O+H[1+],182.4,0.000153529069990554,EC0001230
205.0728,CE5626,M-H2O+H[1+],173.3,0.000506466769991221,EC0001231
106.0652,CE5629,M-C3H4O2+H[1+],148.9,4.45332300103018e-05,EC0001160
134.0965,CE5629,M-CO2+H[1+],146.2,4.45332299818801e-05,EC0001160
142.0648,CE5629,M-H4O2+H[1+],156.6,0.000255466770028079,EC0001160
150.0914,CE5629,M-CO+H[1+],142.9,0.0001445332299852,EC0001160
158.0611,CE5629,M-H2O-H[-],158.5,2.53322997423311e-06,EC0001160
160.0757,CE5629,M-H2O+H[1+],279,4.45332300103018e-05,EC0001161
160.0758,CE5629,M-H2O+H[1+],154.5,0.0001445332299852,EC0001160
178.0862,CE5629,M+H[1+],277.9,5.54667700214395e-05,EC0001161
178.0863,CE5629,M+H[1+],58.9,4.45332299818801e-05,EC0001162
178.08639,CE5629,M+H[1+],162.3,0.000134533229982026,EC0001160
192.0665,CE5629,M-H+O[-],151.9,0.000112533230009149,EC0001160
196.0968,CE5629,M+H2O+H[1+],276.6,5.54667700214395e-05,EC0001161
200.0684,CE5629,M+Na[1+],160.6,0.0001445332299852,EC0001160
312.1716,CE5653,M-H[-],168.7,0.00148253322998926,EC0001232
353.1998,CE5653,M+ACN-H[-],170.9,0.000172466769981838,EC0001232
372.1899,CE5661,M+Na[1+],197.7,0.000884466769946357,EC0001174
106.0652,CE5665,M-HCOOH+H[1+],148.9,4.66769975560055e-07,EC0001233
134.06,CE5665,M-H2O+H[1+],282.8,4.6676998977091e-07,EC0001234
134.0601,CE5665,M-H2O+H[1+],53.9,9.95332300135487e-05,EC0001235
134.06019,CE5665,M-H2O+H[1+],151.1,0.000189533230013694,EC0001233
135.0441,CE5665,M-NH3+H[1+],55.1,4.66770018192619e-07,EC0001235
135.04414,CE5665,M-NH3+H[1+],153.2,3.95332299945039e-05,EC0001233
150.056,CE5665,M-H[-],62.5,4.75332299743059e-05,EC0001235
150.0561,CE5665,M-H[-],140.8,5.24667700005921e-05,EC0001236
153.0739,CE5665,M(C13)+H[1+],273.1,0.000100466769993091,EC0001234
153.074,CE5665,M(C13)+H[1+],154.6,4.6676998977091e-07,EC0001233
166.051,CE5665,M-H+O[-],58,4.24667699974179e-05,EC0001235
170.0811,CE5665,M+H2O+H[1+],279.2,0.000100466770021512,EC0001234
170.0812,CE5665,M+H2O+H[1+],52.2,4.66770018192619e-07,EC0001235
339.2528,CE5700,M-C3H4O2+H[1+],50.8,0.000215419170046971,EC0001237
383.2789,CE5700,M-CO+H[1+],50.3,0.000215419169990128,EC0001237
393.262,CE5700,M-H2O+H[1+],51.1,0.00151541917000486,EC0001237
411.2722,CE5700,M+H[1+],51.7,0.00191541917001814,EC0001237
433.2552,CE5700,M+Na[1+],51.6,0.000915419169984943,EC0001237
425.2515,CE5708,M+H[1+],53.6,0.0018704667700149,EC0001238
376.2593,CE5719,M+H[1+],47.8,0.00151646676999917,EC0001239
407.2435,CE5730,M-H[-],164,0.000412421429984988,EC0001240
485.2789,CE5798,M-H2O-H[-],172.6,0.00197646677003149,EC0001241
447.3855,CE5835,M+H[1+],48.2,0.00221653322995508,EC0001217
445.3679,CE5838,M-H2O+H[1+],47.8,0.00031343983005172,EC0001242
445.3679,CE5840,M-H2O+H[1+],47.8,0.00031343983005172,EC0001242
447.3855,CE5842,M+H[1+],48.2,0.00221653322995508,EC0001217
318.1821,CE5845,M-H[-],176,0.00157153322999193,EC0001243
243.16,CE5869,M-H[-],166.1,0.0011598786699949,EC0001244
244.1634,CE5869,M(C13)-H[-],161.4,0.0011598786699949,EC0001244
308.1978,CE5922,M-H2O-H[-],173,0.00147263883002324,EC0001245
315.1964,CE5925,M-H2O-H[-],180.6,0.000140533230023721,EC000942
317.2112,CE5925,M-H2O+H[1+],52.2,0.000106533229995875,EC000943
333.2068,CE5925,M-H[-],176.5,0.00034053323003036,EC000942
335.2206,CE5925,M+H[1+],51.8,0.00109346677004396,EC000943
353.2306,CE5925,M+H2O+H[1+],52.1,0.00169346677006388,EC000943
390.2001,CE5926,M+Na[1+],70,0.00124346677000631,EC0001154
315.1964,CE5928,M-H2O-H[-],180.6,0.000140533230023721,EC000942
317.2112,CE5928,M-H2O+H[1+],52.2,0.000106533229995875,EC000943
333.2068,CE5928,M-H[-],176.5,0.00034053323003036,EC000942
335.2206,CE5928,M+H[1+],51.8,0.00109346677004396,EC000943
353.2306,CE5928,M+H2O+H[1+],52.1,0.00169346677006388,EC000943
390.2001,CE5930,M+Na[1+],70,0.00124346677000631,EC0001154
301.2168,CE5932,M-H[-],196.6,0.000502533230019253,EC000639
302.2201,CE5932,M(C13)-H[-],196.9,0.000602533229994151,EC000639
337.1934,CE5932,M+Cl[-],196.6,7.90000000279178e-05,EC000639
498.6411,CE5938,M-2H[2-],45.7,0.000580033229994115,EC0001147
980.2837,CE5939,M-H4O2+H[1+],44.6,0.004776533229915,EC0001098
998.2916,CE5939,M-H2O+H[1+],43.8,0.00207653322991064,EC0001098
295.1904,CE5947,M-C3H4O2+H[1+],49.7,3.04667699992933e-05,EC0001246
339.2154,CE5947,M-CO+H[1+],52.8,0.00113046677000739,EC0001246
349.1993,CE5947,M-H2O+H[1+],52.3,0.00163046676999556,EC0001246
367.2097,CE5947,M+H[1+],54.3,0.0018304667700022,EC0001246
1056.294,CE5967,M+H[1+],46.5,0.0010294690698629,EC0001247
308.1978,CE5968,M-H[-],173,0.00150795253000524,EC0001248
354.203,CE5968,M+HCOO[-],170.9,0.00122941930004572,EC0001248
181.087,CE5976,M-2H[2-],143.2,2.30332300077407e-05,EC0001175
183.1016,CE5976,M+2H[2+],55.8,2.40332299767942e-05,EC0001176
183.10169,CE5976,M+2H[2+],144.1,0.00011403322997694,EC0001175
293.1734,CE5976,M-C3H4O2+H[1+],142.8,0.0013754667700141,EC0001175
365.1942,CE5976,M+H[1+],53.2,0.00167546676999564,EC0001176
384.1562,CE5976,M+Na-2H[-],140.8,0.000153933539991158,EC0001175
119.035,CE5985,M-H[-],171.4,1.74667699894826e-05,EC000638
119.0351,CE5985,M-H[-],49.2,0.000117466769992802,EC000635
160.0615,CE5985,M+ACN-H[-],55.5,2.75332299963793e-05,EC000635
350.1552,CE6031,M-H2O-H[-],58.4,0.000493264629994883,EC0007
167.0714,CE6185,M-2H[2-],187.5,3.24667700226655e-05,EC0001250
120.0808,CE6205,M-C3H4O2+H[1+],155.1,1.14667700046311e-05,EC0001251
164.1073,CE6205,M-CO+H[1+],144.3,0.000388533229994437,EC0001251
192.1019,CE6205,M+H[1+],152,1.1466770018842e-05,EC0001251
192.102,CE6205,M+H[1+],60.4,8.85332299844777e-05,EC0001252
193.1053,CE6205,M(C13)+H[1+],147.7,1.1466770018842e-05,EC0001251
206.0821,CE6205,M-H+O[-],59.3,0.000168533230009871,EC0001252
210.1123,CE6205,M+H2O+H[1+],149.9,0.000211466770025481,EC0001251
203.0922,CE6316,M+Na[1+],89.8,0.000469834429992488,EC0001253
219.066,CE6316,M+K[1+],96.3,0.000769834430002447,EC0001253
372.1926,CE6444,M-H2O-H[-],147.2,0.00158726092990946,EC0001254
372.1926,CE6445,M-H2O-H[-],147.2,0.00158726092990946,EC0001254
372.1926,CE6446,M-H2O-H[-],147.2,0.00158726092990946,EC0001254
372.1926,CE6447,M-H2O-H[-],147.2,0.00158726092990946,EC0001254
372.1926,CE6448,M-H2O-H[-],147.2,0.00158726092990946,EC0001254
372.1926,CE6449,M-H2O-H[-],147.2,0.00158726092990946,EC0001254
