Metabolite,t.score,p.value,FDR,logFC,Rank
HILIC_797.5282248_37.3111841,0.15748329981418088,0.8756880792833994,0.9977221261962501,0.13697892302576167,8208
HILIC_797.5892323_25.20763525,1.4186282787286395,0.16406268087507853,0.9967227670908639,0.966744611150808,8209
HILIC_797.6255445_26.06800118,1.2496878336909953,0.21896710048958587,0.9967227670908639,0.7555849353002319,8210
HILIC_798.3003273_43.67239285,-0.2587400346508095,0.7972159566628318,0.9967227670908639,-0.12591950050319792,8211
HILIC_798.399912_44.69784755,1.6105571186783387,0.11545647662361663,0.9967227670908639,0.595817235246731,8212
HILIC_798.4156524_48.07273923,-1.0314546130258808,0.3087722866646157,0.9967227670908639,-0.2697645420287368,8213
HILIC_798.4627506_47.7548958,1.3553520957691432,0.18321421239351668,0.9967227670908639,0.25069992655498075,8214
HILIC_798.5057573_47.31620149,1.4416086248489903,0.15750846749801023,0.9967227670908639,0.431811122423584,8215
HILIC_798.5179929_47.58884504,-1.735435731017429,0.09067306419423209,0.9967227670908639,-0.9931828234488478,8216
HILIC_798.5425841_37.51908024,-1.1377945271885246,0.2622467544575475,0.9967227670908639,-0.8975345140346201,8217
HILIC_798.5726403_47.28345595,-0.33962583813941105,0.7359865350341198,0.9967227670908639,-0.3287787827935336,8218
HILIC_798.5940116_30.12175655,0.513302179282619,0.6106769286521059,0.9967227670908639,0.43539325322940553,8219
HILIC_798.6127273_41.60106606,-0.8613633679380533,0.3943779350266835,0.9967227670908639,-0.9465624104283193,8220
HILIC_798.6846522_49.00089042,-1.6686838035937013,0.10330435445598907,0.9967227670908639,-1.1622500771703346,8221
HILIC_799.3212501_134.8912004,-0.6245626575947035,0.5359468804889154,0.9967227670908639,-0.7507527383891054,8222
HILIC_799.8304948_59.12176611,0.34786650808073766,0.7298377022279401,0.9967227670908639,0.19959465074312016,8223
HILIC_800.3290992_59.21141155,-0.17437461226926546,0.8624859794101399,0.9977221261962501,-0.0715467518336687,8224
HILIC_800.3440323_47.47638889,-0.38142269414642094,0.7049893025324193,0.9967227670908639,-0.21175565341796754,8225
HILIC_800.4132159_48.12280077,-1.2047494207550566,0.23566323607979403,0.9967227670908639,-0.310969768389186,8226
HILIC_800.5025567_47.5386745,1.200136134767568,0.23742888472438917,0.9967227670908639,0.2751828923129487,8227
HILIC_800.5752818_49.09634092,-1.0672166325740342,0.2925291922410813,0.9967227670908639,-0.7156719008408884,8228
HILIC_800.8064734_140.4358335,-0.042738651309111565,0.966131043402279,0.9983370296099191,-0.03416419687105351,8229
HILIC_800.8306869_59.27736387,0.19223067787399728,0.8485731933461444,0.9977221261962501,0.06713108308700667,8230
HILIC_801.1565443_73.76471459,0.05789882459760595,0.9541290756536362,0.9983370296099191,0.054553942754130384,8231
HILIC_801.5436059_20.84253216,-0.01027422042334997,0.9918556266010823,0.9999999999999981,-0.008839653049191359,8232
HILIC_802.3356482_43.68694472,0.6411114090108351,0.5252535000306768,0.9967227670908639,0.16894059621934227,8233
HILIC_802.4101971_48.12281639,-1.511430699588887,0.1388546487958875,0.9967227670908639,-0.3748853370683197,8234
HILIC_802.4544264_47.34610924,0.2035762641477637,0.8397582443427322,0.9977221261962501,0.08438866126300082,8235
HILIC_802.5001441_47.55095386,0.8913160431156628,0.3783035076667023,0.9967227670908639,0.19945796849235478,8236
HILIC_802.5585934_20.99479579,-0.28655348806465947,0.7759926706060464,0.9967227670908639,-0.26885202764220206,8237
HILIC_803.8658203_59.56055022,1.7875184263708388,0.0817380152127345,0.9967227670908639,0.9196264555043392,8238
HILIC_804.3281455_43.69314242,1.3681977480387553,0.179192861331561,0.9967227670908639,0.4606200670121296,8239
HILIC_804.3423197_44.37669052,0.18613676555411304,0.8533160713593458,0.9977221261962501,0.08855334063005582,8240
HILIC_804.4069623_48.04626944,-0.9246358668617904,0.3609222326920266,0.9967227670908639,-0.24571484435669508,8241
HILIC_804.4381773_46.70967572,0.19031365606599818,0.8500646016132378,0.9977221261962501,0.07677374039099655,8242
HILIC_804.4514228_47.55448619,-0.1999401992672108,0.8425810674013076,0.9977221261962501,-0.034765260335802656,8243
HILIC_804.4811273_29.01963769,0.6034149473684062,0.5497759984431112,0.9967227670908639,0.5553453263448007,8244
HILIC_804.4964073_46.11481558,2.818873252341302,0.007575356106557221,0.9967227670908639,1.1205406429126261,8245
HILIC_804.5526574_33.65294901,1.3897026091986973,0.17261388308084122,0.9967227670908639,1.4185633555144839,8246
HILIC_804.6157473_49.93680952,-1.7880292703713476,0.08165419009093466,0.9967227670908639,-1.6137952996210612,8247
HILIC_804.6800004_291.7903473,-0.7041971355300656,0.48555337363563156,0.9967227670908639,-0.620366085386293,8248
HILIC_804.8117076_291.0716414,0.14108458111399869,0.8885397025566786,0.9982213098515054,0.11691424222566063,8249
HILIC_804.8444931_59.10607744,-0.05926614090728413,0.9530470912014829,0.9983370296099191,-0.045345102224176294,8250
HILIC_804.9373581_292.1195475,0.2957082054882927,0.7690440675739804,0.9967227670908639,0.3599695412998257,8251
HILIC_804.9928133_28.85524527,-0.012109330859724238,0.9904010021833595,0.9999999999999981,-0.014096254890970243,8252
HILIC_805.0599543_291.1974915,0.10439899647621348,0.9173954045203546,0.9982213098515054,0.09048480810133742,8253
HILIC_805.1825725_290.7543425,-1.071016430720417,0.29083901485042163,0.9967227670908639,-0.9118545382025128,8254
HILIC_805.3114183_290.5971047,-0.7524386843084854,0.4563692752674897,0.9967227670908639,-0.582922093224608,8255
HILIC_805.4372554_290.1853514,0.12859365772583475,0.8983494660891547,0.9982213098515054,0.11423364609940112,8256
HILIC_805.55694_24.78235036,0.08804387548023258,0.9302987692113474,0.9982213098515054,0.08896125311033921,8257
HILIC_806.3340325_43.80576217,0.7628232352895192,0.45022368575208427,0.9967227670908639,0.21313400015244605,8258
HILIC_806.4046866_47.89938729,-1.4972243332218125,0.14249966003942788,0.9967227670908639,-0.5891040666522303,8259
HILIC_806.4476738_47.54990654,-0.274819276056357,0.7849264113126218,0.9967227670908639,-0.04744640435117443,8260
HILIC_806.4967154_47.59268867,1.3869153463463149,0.1734558513918181,0.9967227670908639,0.4866414571202286,8261
HILIC_806.5366721_46.71196066,1.108386479330087,0.27458008826514363,0.9967227670908639,0.6470888579898978,8262
HILIC_806.5691497_25.06365128,0.578850202827951,0.5660659835286127,0.9967227670908639,0.2413242142328609,8263
HILIC_806.6134536_49.93523441,-1.3788425798284423,0.17591245042449824,0.9967227670908639,-1.636650446796129,8264
HILIC_806.9100229_62.16566347,-0.9425659680629677,0.35178789759523355,0.9967227670908639,-0.8913298056778972,8265
HILIC_807.5585611_24.80085609,-0.7458857791347617,0.46027239435493383,0.9967227670908639,-0.39529698850068945,8266
HILIC_807.5735436_25.04242786,0.6528022295181577,0.5177681398003484,0.9967227670908639,0.2368715516693471,8267
HILIC_807.8170353_59.42760681,-0.17070117006551816,0.8653538511470777,0.9977221261962501,-0.18240755541654594,8268
HILIC_808.1593296_115.3691576,1.139731373887675,0.2614486474889496,0.9967227670908639,0.7737982026619739,8269
HILIC_808.1685344_119.3832156,0.8842330147521233,0.382066355426267,0.9967227670908639,0.5955473599059465,8270
HILIC_808.19324_76.30680653,-0.6506304427997631,0.5191543339404745,0.9967227670908639,-0.608362815026876,8271
HILIC_808.3321157_43.80030851,0.09200877751561802,0.9271687766437214,0.9982213098515054,0.02500549396540741,8272
HILIC_808.3966199_47.16157264,-0.050831969174064746,0.9597225732204373,0.9983370296099191,-0.028719857715762607,8273
HILIC_808.430706_46.18952306,-1.3654769797320616,0.1800388594498065,0.9967227670908639,-0.5676326582222669,8274
HILIC_808.44546_47.55683319,-0.34028793592031487,0.7354918499194538,0.9967227670908639,-0.056710426429128664,8275
HILIC_808.4893638_47.44779866,1.3470873396178167,0.18583802551144868,0.9967227670908639,0.974136093104944,8276
HILIC_808.538585_47.54296526,1.3880277653119941,0.1731194333562043,0.9967227670908639,0.5805072595503372,8277
HILIC_808.5696866_25.02833451,-0.46988839322814696,0.6410889391120085,0.9967227670908639,-0.26679434550860665,8278
HILIC_808.5841368_25.32997296,1.298839919909568,0.20173431936507016,0.9967227670908639,0.4892278333197365,8279
HILIC_809.1254632_75.32336665,-0.07369281594540956,0.9416368598045655,0.9982213098515054,-0.044725566404494516,8280
HILIC_809.5735234_25.12664653,2.2290508361809183,0.0317284311102159,0.9967227670908639,1.5099740110097566,8281
HILIC_809.5884136_25.21900445,1.0201442390411393,0.31403616028145104,0.9967227670908639,0.280343083159524,8282
HILIC_810.3002448_138.4242657,-0.3642534387707776,0.7176643328843373,0.9967227670908639,-0.21374160406456386,8283
HILIC_810.3717151_43.84587622,1.9011415416762356,0.06479760531100641,0.9967227670908639,0.5006269017660683,8284
HILIC_810.3880589_47.29867711,-0.6101262085705349,0.5453675674620295,0.9967227670908639,-0.14127612741155918,8285
HILIC_810.4418958_47.67614146,-0.06744748665640286,0.946574981407007,0.9983370296099191,-0.011426549342520692,8286
HILIC_810.5201392_47.00061485,1.9171570003959002,0.06267029413778452,0.9967227670908639,1.380942806514615,8287
HILIC_810.5327305_47.43072941,0.9504616421533386,0.3478141854434543,0.9967227670908639,0.42785044399446526,8288
HILIC_810.5854853_25.48567144,-0.5751017963543944,0.5685727491439376,0.9967227670908639,-0.30911733934069385,8289
HILIC_810.6005805_25.9659487,1.095064198351492,0.28030078351071747,0.9967227670908639,0.46075407322744716,8290
HILIC_810.8081829_140.570231,0.4368432194281519,0.6646686006696932,0.9967227670908639,0.33118403508153493,8291
HILIC_810.9662105_108.8517645,0.6291295317228387,0.5329845351951993,0.9967227670908639,0.43614423753952464,8292
HILIC_811.6035052_25.90358018,1.2057002680865851,0.2353005203611973,0.9967227670908639,0.4760027892906027,8293
HILIC_811.6674732_28.34131207,0.4563815604917419,0.6506832156199742,0.9967227670908639,0.2709471019968055,8294
HILIC_812.2106271_88.05271823,0.3207559315927143,0.750132237448303,0.9967227670908639,0.2568517820307765,8295
HILIC_812.3661746_43.88837388,1.7550321715789032,0.08721966019226426,0.9967227670908639,0.4696443543550578,8296
HILIC_812.384305_46.99390202,-1.2172223869869592,0.23093783250230704,0.9967227670908639,-0.26252153411813484,8297
HILIC_812.4399182_47.57276313,0.527497880383232,0.6008787372850992,0.9967227670908639,0.0854664963020699,8298
HILIC_812.5399582_47.3183543,1.3822706526655861,0.17486598906225526,0.9967227670908639,0.7754219458529407,8299
HILIC_812.5524004_49.9111095,-1.103918284803765,0.2764894611962898,0.9967227670908639,-1.1698570575967044,8300
HILIC_812.5991414_25.39944175,0.6437735241486207,0.5235439617109161,0.9967227670908639,0.4343065709818991,8301
HILIC_812.6134149_26.31684955,-0.23558663716127815,0.8150037639492654,0.9967227670908639,-0.12667013500790852,8302
HILIC_812.6770574_28.33809882,-0.044808495761002175,0.964491860651286,0.9983370296099191,-0.03436911636190114,8303
HILIC_813.3332367_59.65594357,-0.19371211224023535,0.8474210497581193,0.9977221261962501,-0.27708576698711196,8304
HILIC_813.6042013_25.41200015,0.3279395957317994,0.744736441945008,0.9967227670908639,0.23904718707497485,8305
HILIC_813.6184589_26.36478677,0.035518827572366615,0.9718497940563493,0.9992785280123432,0.014473889256075616,8306
HILIC_813.6915743_28.98773915,-0.8089660760286372,0.4235123109505261,0.9967227670908639,-0.827405414296786,8307
HILIC_813.8220287_59.85612086,-0.40208532470949776,0.6898477245863888,0.9967227670908639,-0.3590811193826011,8308
HILIC_813.8907544_60.16170335,1.6559324149215957,0.1058756592471799,0.9967227670908639,0.9474222926230212,8309
HILIC_814.1870521_87.72644142,1.315279075452849,0.1962060432486575,0.9967227670908639,1.1213787814524936,8310
HILIC_814.3586731_43.67556207,1.498824638246534,0.14208528193571948,0.9967227670908639,0.5272959415498244,8311
HILIC_814.3839211_47.52340513,-0.8456406358432961,0.40298516859675815,0.9967227670908639,-0.17357628957154297,8312
HILIC_814.4394847_47.5880188,1.856215645096441,0.07109821536610904,0.9967227670908639,0.4976002587903569,8313
HILIC_814.4831431_47.22739988,0.3696299105854255,0.7136863080131759,0.9967227670908639,0.09310795060678013,8314
HILIC_814.5330944_47.33087788,2.1464989617901025,0.0382028911959593,0.9967227670908639,0.9692895791716273,8315
HILIC_814.5487593_50.2503864,0.9705150490707035,0.33785566081361573,0.9967227670908639,0.8834766523953145,8316
HILIC_814.6267779_26.02209257,0.9569800804531925,0.3445560466710148,0.9967227670908639,0.9740534745246157,8317
HILIC_814.8856816_59.66798212,-0.44700110959153333,0.6573821164458278,0.9967227670908639,-0.3999192012864328,8318
HILIC_816.3616119_43.80526208,1.577889095682704,0.12278394119939846,0.9967227670908639,0.398451903263259,8319
HILIC_816.3848457_48.45643634,-1.1759414228025533,0.24684811963216657,0.9967227670908639,-0.2528403067398332,8320
HILIC_816.474046_47.240915,1.8242509853378819,0.07589264980480726,0.9967227670908639,0.4946701553321404,8321
HILIC_816.5148411_47.1088925,0.9555466782596975,0.34527076884118724,0.9967227670908639,0.6998896120231576,8322
HILIC_817.122612_104.9955552,-0.4430615172518418,0.6602041086778007,0.9967227670908639,-0.4058230178018827,8323
HILIC_818.3844036_49.08607092,-1.3924064780370555,0.17180014505514857,0.9967227670908639,-0.358737343447161,8324
HILIC_818.4034717_43.74932817,0.14091182791285708,0.8886752572678148,0.9982213098515054,0.08096187874518508,8325
HILIC_818.4738116_47.27509172,1.7257352067301999,0.09242441303987355,0.9967227670908639,0.6018974097957034,8326
HILIC_818.5602789_46.88774268,1.5465679592623196,0.1301595073292,0.9967227670908639,1.233970118507511,8327
HILIC_818.6042943_25.11647272,0.5732098852977103,0.56984006534191,0.9967227670908639,0.3312303469964878,8328
HILIC_818.771051_58.59018262,-0.9258829226433537,0.36028196846749283,0.9967227670908639,-0.3494560691023554,8329
HILIC_819.6048152_24.76817356,0.11753324784220054,0.9070493238044542,0.9982213098515054,0.07742688881018421,8330
HILIC_820.3234314_49.4421656,-0.7377667940173472,0.4651351410233493,0.9967227670908639,-0.6301975964250807,8331
HILIC_820.3845007_47.72845058,0.48161232036773033,0.6328112585236279,0.9967227670908639,0.2817807998067425,8332
HILIC_820.3992389_43.70003697,0.3509498497175993,0.7275416535585815,0.9967227670908639,0.09828273456408188,8333
HILIC_820.4682878_47.29281578,0.03712183090869586,0.9705799303305316,0.9986776726154475,0.011519883394731574,8334
HILIC_820.5222842_38.16994699,-0.207066452630294,0.8370506841423134,0.9977221261962501,-0.12805557044817406,8335
HILIC_820.5661324_46.88269775,1.0263770968076613,0.3111278299836127,0.9967227670908639,0.7604074891415985,8336
HILIC_820.5850368_24.75044606,-0.6484730406366929,0.5205333163042701,0.9967227670908639,-0.7871135822319804,8337
HILIC_820.6260918_25.29319961,0.748490932372824,0.4587183619668542,0.9967227670908639,0.5711977316583908,8338
HILIC_820.7744467_58.36464192,0.31939710232694857,0.7511543218521026,0.9967227670908639,0.1568836530105297,8339
HILIC_820.8185332_59.72788442,-0.5954996982799652,0.5549986522256647,0.9967227670908639,-0.5396708555124052,8340
HILIC_821.4753739_79.38997714,-0.5214990896326436,0.605010235486602,0.9967227670908639,-0.3606422956899475,8341
HILIC_821.5324702_36.30814648,1.6722551889872346,0.10259350715155817,0.9967227670908639,1.8362648355662328,8342
HILIC_821.623972_25.1633062,1.6287103722665104,0.11154161965900222,0.9967227670908639,1.5524640966432584,8343
HILIC_822.4110667_45.53219007,0.4976611611662515,0.6215572075462887,0.9967227670908639,0.12322247112988256,8344
HILIC_822.4621235_46.27310891,0.6251251776767359,0.535581531756973,0.9967227670908639,0.43848266336210245,8345
HILIC_822.471502_49.54186384,0.30930307221402464,0.7587609486609218,0.9967227670908639,0.23956515404876902,8346
HILIC_822.5635572_46.76980051,1.7740358678796657,0.0839767482796766,0.9967227670908639,1.3132382678788848,8347
HILIC_822.6148031_42.93017227,-0.3935617544831389,0.6960786011199667,0.9967227670908639,-0.5632995837266301,8348
HILIC_822.6332082_25.64089856,0.7839978421271255,0.4378446381992831,0.9967227670908639,0.6741590250784358,8349
HILIC_822.8012772_284.3486679,0.46649448105084756,0.6434939576918,0.9967227670908639,0.2605985911990603,8350
HILIC_822.8138776_285.2876339,0.4988363354171531,0.6207366907493114,0.9967227670908639,0.29113991873864714,8351
HILIC_823.1052253_109.3780288,1.9444947811574744,0.05917764574993682,0.9967227670908639,0.803076091901132,8352
HILIC_823.1340383_72.9408646,0.9591997021755274,0.3434512375203288,0.9967227670908639,0.986127952620314,8353
HILIC_823.3146094_285.2982492,0.2862529271295848,0.7762211218339942,0.9967227670908639,0.26517755327675735,8354
HILIC_824.1046183_84.83435061,1.428421246190998,0.1612439651651241,0.9967227670908639,1.2763432122506322,8355
HILIC_824.403287_43.7635717,-0.1338494909849143,0.894219730497462,0.9982213098515054,-0.025103340765310542,8356
HILIC_824.4157961_45.7550019,0.3796471753150678,0.7062961962502567,0.9967227670908639,0.10558659521201923,8357
HILIC_824.5046739_46.64944496,0.3190992957109089,0.7513783867945931,0.9967227670908639,0.2507248540898543,8358
HILIC_824.5589111_39.93178075,1.1230257463614264,0.26838999937340546,0.9967227670908639,0.7922280621217139,8359
HILIC_825.8643369_281.5939377,0.4245926417720683,0.6735001715455657,0.9967227670908639,0.2212835429295902,8360
HILIC_826.3681147_50.35964101,-0.6542725988693766,0.5168307729755728,0.9967227670908639,-0.26237715609723283,8361
